3
10000 1572 2358
0.000691299 0.0444451 -0.017018 
0.02235 0.0416759 -0.0144711 
0.00951609 0.0415258 -0.016 
0.00795362 0.0381 0.0574715 
-0.0127056 0.0458188 -0.0208 
0.0137965 0.0490755 0.0417807 
-0.0101863 0.0407484 0.0546137 
0.0200563 0.0412159 0.024597 
0.0112776 0.0693906 -0.0165473 
0.00190074 0.06265419999999999 -0.016 
-0.00874135 0.0548306 -0.018716 
0.0174494 0.0587461 -0.00189683 
0.0143478 0.03944 0.0253904 
-0.00986162 0.0549321 0.0549384 
-0.009150749999999999 0.0472046 0.0594 
-0.0128464 0.0389495 -0.0160121 
0.0131004 0.0381 0.0544244 
0.0176743 0.0475049 -0.00530048 
-0.0174494 0.0610361 0.00642403 
0.021965 0.0411705 0.009957550000000001 
0.02235 0.0448807 0.00193472 
-0.02235 0.0563587 0.000141661 
0.0136326 0.0565289 -0.016 
-0.0124507 0.06950000000000001 -0.0174581 
0.0230393 0.0544029 0.0149194 
0.0142822 0.0549774 0.0380876 
-0.00501481 0.0381 0.057954 
0.0240129 0.0447628 0.0205361 
-0.00835955 0.0411826 -0.0189499 
0.00310064 0.0381 -0.0191759 
0.0132292 0.0406126 -0.0182338 
0.00999543 0.0381 0.0563139 
-0.02235 0.0461704 -0.0108485 
0.0208332 0.0388703 0.0184254 
0.0171765 0.0581 0.0348679 
0.0249116 0.0444138 0.0166844 
-0.0185985 0.0581 0.0189037 
0.0188869 0.05621 0.0335664 
-0.00461586 0.0381 -0.0172259 
0.0221339 0.0384803 0.00399325 
-0.0174494 0.0442188 -0.0121041 
-0.0175166 0.0381058 0.0371411 
0.0174494 0.0599959 -0.00668525 
-0.0173212 0.0381139 0.0391101 
0.0174494 0.0562309 -0.010622 
-0.0167009 0.0398968 0.0503334 
-0.0164181 0.0533771 0.0525026 
0.0205393 0.0509872 0.0252054 
0.00521477 0.0418037 0.0554 
0.0207735 0.06950000000000001 0.00139315 
0.02235 0.0438746 0.00647409 
0.00227962 0.040713 -0.016 
0.00495122 0.0467533 0.0554 
0.02235 0.0582642 -0.00165759 
-0.00223172 0.05313 -0.017018 
-0.0111539 0.040247 -0.0208 
-0.000977335 0.0663181 -0.016 
-0.0146519 0.0493415 -0.0208 
0.00861808 0.0557595 0.0594 
0.0174494 0.06332119999999999 -0.00411697 
0.0195348 0.0568064 0.0285972 
0.0198808 0.0436082 0.0259436 
-0.0103672 0.0461854 0.0544328 
-0.0174494 0.0595979 0.00217972 
-0.0221932 0.0538847 0.0082074 
0.0016005 0.0381 0.0570031 
0.0151519 0.0406994 0.0185032 
0.00516065 0.06326950000000001 -0.0208 
-0.0166896 0.0390587 0.0504065 
-0.00655277 0.0394474 -0.016 
0.0142366 0.0415254 0.0384341 
0.0121189 0.0568783 0.0526811 
-0.0143478 0.0452456 0.0369259 
-0.02235 0.0615375 -0.00523937 
0.00758094 0.0474892 -0.017018 
0.0168485 0.0437267 0.0492009 
0.02235 0.0594043 -0.00333427 
0.02235 0.0589676 -0.0163806 
0.0128933 0.0511735 0.048649 
0.0174408 0.0581 0.0280863 
0.0249497 0.0472293 0.0168327 
-0.01612 0.0543504 0.0547888 
-0.019819 0.06950000000000001 0.00489798 
0.00517649 0.0569951 -0.016 
-0.00832684 0.0435029 -0.0208 
-0.0155143 0.0381 0.033626 
0.02235 0.0532393 0.00110338 
0.0143478 0.0488249 0.0307979 
0.0174494 0.0522294 0.00296752 
0.0164921 0.0546232 0.0519344 
0.02235 0.0400873 -0.0108713 
0.0215026 0.0426164 0.0135044 
-0.02235 0.0578391 -0.00199597 
-0.008237990000000001 0.0559887 -0.0193162 
-0.00584023 0.039422 -0.016 
-0.0174494 0.0430169 -0.0106585 
0.02235 0.0624177 -0.00671144 
-0.0178842 0.0381035 0.0341449 
-0.0143478 0.0441535 0.0236283 
0.0174494 0.0401042 0.009057920000000001 
0.0192767 0.0448731 0.0305765 
-0.0167675 0.057452 0.0493242 
0.00382586 0.054165 0.0554 
-0.00640699 0.0647645 -0.0208 
0.0174494 0.065803 0.000165646 
-0.0124796 0.054224 0.0517949 
-0.0174494 0.0558348 0.009592089999999999 
0.0174066 0.0479689 0.0449203 
-0.0143511 0.0571801 0.0250371 
-0.00239422 0.0382747 0.0589639 
0.00866077 0.0412554 -0.0208 
0.00109596 0.0417748 0.0594 
0.0193768 0.0516848 0.0298094 
-0.02235 0.0588821 0.00541462 
-0.0021846 0.0590463 -0.0208 
0.0143478 0.0536608 0.0349882 
0.0143478 0.0393737 0.0211215 
-0.0125932 0.0381 0.0554432 
0.0138625 0.0381 0.056253 
-0.0143478 0.0416454 0.0267325 
-0.008029659999999999 0.06950000000000001 -0.0174971 
-0.0100957 0.0411323 0.0594 
-0.0200348 0.06939439999999999 -0.0200905 
-0.0169232 0.0504646 0.0180045 
0.006896 0.0571966 -0.016 
-0.0143478 0.039173 0.024292 
-0.00969366 0.0576473 0.0553373 
0.00143677 0.042751 -0.017018 
-0.0174494 0.0496746 -0.00119057 
-0.0135644 0.0563685 0.043546 
