3
10000 1520 2280
0.00766159 -0.00619997 -0.024 
0.00112617 -0.0286109 0.00514521 
0.0053894 -0.0123143 0.0157166 
0.00591427 -0.0390418 0.00593171 
-0.00511336 -0.0529648 0.000618507 
-0.00931179 -0.0151936 -0.0141908 
-0.0069807 -0.00394449  0.021 
8.95565e-05 -0.0112522 -0.0229931 
0.00802859 -0.0191333 -0.0149039 
-0.00564469 -0.0739544 -0.00536023 
0.00209098 -0.0295719 -0.008622889999999999 
0.000202038 -0.015 0.00258483 
0.00280281 -0.0181713 -0.00173997 
0.00448436 0.0034205 -0.020995 
0.000302672 -0.0374263 0.008945989999999999 
-0.00358938 -0.030655 -0.00979645 
-0.0096942 0.00244966 -0.0206544 
-0.0083 -0.0260029 -0.000400781 
-0.00819425 -0.0605609 0.00667967 
-0.008690089999999999 0.00294885  0.021 
-0.00503768 -0.000698813 -0.0189 
0.0080246 -0.0172146 -0.00516247 
-0.0023097 -0.0717903 -0.00100108 
-0.00880364 -0.022 -0.00499221 
0.00710666 0.00255171 0.0175 
0.00483567 0.00224672 0.0220162 
-0.009799469999999999 -0.0160383 -0.0100733 
-0.00358372 -0.00193673 -0.0190089 
0.00704739 -0.0283933 -0.0012221 
0.00494228 -0.0249564 -0.000346723 
-0.0120158 -0.0762244 0.00450814 
0.00039352 -0.0231608 -0.0120064 
0.000286322 -0.0640401 -0.000155592 
-0.00706043 -0.0194517 0.020621 
0.00744878 -0.0207675 0.0186245 
0.00564595 -0.0220178 0.0140617 
-0.0083 -0.0472662 0.00143039 
0.00800901 -0.0171587 -0.008094 
-0.0103 -0.0641926 0.00205991 
0.000906449 -0.0619449 0.00671675 
-0.0012645 0.00457148  0.024 
-0.00774066 -0.0159774 -0.0216261 
-0.009667709999999999 -0.0744055 0.00530766 
-0.0123 -0.0802204 -0.00110432 
 -0.01 -0.00778538 -0.022612 
-0.00689318 -0.015 -0.00847588 
-0.0083 -0.0350902 0.0006331140000000001 
-0.00992406 0.00118889 -0.0221349 
-0.0017588 -0.0609144 0.00718915 
-0.00741024 -0.0545733 -0.00765112 
-0.008052190000000001 -0.07673489999999999 -0.00466278 
0.0022857 -0.018563 -0.0119842 
0.000420777 -0.0106157 -0.0231773 
-0.00339905 0.00455889 -0.0191194 
0.008093370000000001 -0.018522 0.00961264 
0.000356042 -0.0292319 0.00999648 
-0.008008629999999999 -0.0328007 -0.009165939999999999 
-0.00697888 -0.0343312 -0.00928699 
-0.00917425 -0.0149554 0.0131796 
-0.0083 -0.0261508 0.00389558 
-0.00712225 -0.0216622 0.0194457 
-0.00437674 0.00222659 0.0175 
0.008312170000000001 0.000253419 -0.0204 
 -0.01 -0.0128228 0.0194237 
-0.000660536 -0.0591972 0.00459362 
-0.00329571 0.00730846 -0.0189 
-0.0083 -0.0258467 -0.00380999 
0.00790245 0.00192176 0.0230359 
-0.0055668 -0.0558027 0.00758368 
